1687006137.151862 Coordinates x=606 px, y=522 px
1687006544.3738525 Coordinates x=1450 px, y=877 px
1687006544.3898437 Coordinates x=1473 px, y=878 px
1687006544.405789 Coordinates x=1499 px, y=878 px
1687006544.421838 Coordinates x=1499 px, y=878 px
1687006544.436824 Coordinates x=1531 px, y=879 px
1687006544.452833 Coordinates x=1531 px, y=879 px
1687006544.4679773 Coordinates x=1531 px, y=879 px
1687006544.4835095 Coordinates x=1550 px, y=883 px
1687006544.499484 Coordinates x=1550 px, y=883 px
1687006544.5154126 Coordinates x=1563 px, y=886 px
1687006544.5305748 Coordinates x=1563 px, y=886 px
1687006544.546514 Coordinates x=1575 px, y=885 px
1687006544.5625165 Coordinates x=1575 px, y=885 px
1687006544.578124 Coordinates x=1581 px, y=882 px
1687006544.5941384 Coordinates x=1581 px, y=882 px
1687006544.610082 Coordinates x=1583 px, y=879 px
1687006544.6261227 Coordinates x=1583 px, y=879 px
1687006544.6421316 Coordinates x=1585 px, y=878 px
1687006544.6581597 Coordinates x=1585 px, y=878 px
1687006544.6736934 Coordinates x=1588 px, y=877 px
1687006544.6897237 Coordinates x=1588 px, y=877 px
1687006544.7057245 Coordinates x=1597 px, y=874 px
1687006544.7217245 Coordinates x=1597 px, y=874 px
1687006544.7377882 Coordinates x=1601 px, y=873 px
1687006544.752787 Coordinates x=1601 px, y=873 px
1687006544.7688448 Coordinates x=1607 px, y=872 px
1687006544.7841449 Coordinates x=1607 px, y=872 px
1687006544.8001509 Coordinates x=1613 px, y=870 px
1687006544.8161094 Coordinates x=1613 px, y=870 px
1687006544.8321502 Coordinates x=1613 px, y=870 px
1687006544.8481495 Coordinates x=1615 px, y=869 px
1687006544.8641639 Coordinates x=1615 px, y=869 px
1687006544.879813 Coordinates x=1618 px, y=868 px
1687006544.895841 Coordinates x=1618 px, y=868 px
1687006544.9117806 Coordinates x=1620 px, y=867 px
1687006544.9277894 Coordinates x=1620 px, y=867 px
1687006544.943787 Coordinates x=1629 px, y=864 px
1687006544.959747 Coordinates x=1629 px, y=864 px
1687006544.9752653 Coordinates x=1646 px, y=866 px
1687006544.9912653 Coordinates x=1646 px, y=866 px
1687006545.0072653 Coordinates x=1660 px, y=868 px
1687006545.023317 Coordinates x=1660 px, y=868 px
1687006545.0393605 Coordinates x=1676 px, y=868 px
1687006545.0553062 Coordinates x=1676 px, y=868 px
1687006545.0704656 Coordinates x=1688 px, y=869 px
1687006545.0861297 Coordinates x=1688 px, y=869 px
1687006545.1011093 Coordinates x=1688 px, y=869 px
1687006545.1171217 Coordinates x=1697 px, y=868 px
1687006545.1331236 Coordinates x=1697 px, y=868 px
1687006545.1491077 Coordinates x=1706 px, y=867 px
1687006545.1650953 Coordinates x=1706 px, y=867 px
1687006545.1808403 Coordinates x=1715 px, y=868 px
1687006545.1967304 Coordinates x=1715 px, y=868 px
1687006545.2117302 Coordinates x=1725 px, y=869 px
1687006545.227384 Coordinates x=1725 px, y=869 px
1687006545.242774 Coordinates x=1737 px, y=869 px
1687006545.2580166 Coordinates x=1737 px, y=869 px
1687006545.2742162 Coordinates x=1739 px, y=871 px
1687006545.2898607 Coordinates x=1739 px, y=871 px
1687006545.3050997 Coordinates x=1716 px, y=888 px
1687006545.320288 Coordinates x=1716 px, y=888 px
1687006545.3350098 Coordinates x=1716 px, y=888 px
1687006545.3510292 Coordinates x=1661 px, y=920 px
1687006545.366751 Coordinates x=1661 px, y=920 px
1687006545.3821123 Coordinates x=1627 px, y=947 px
1687006545.3977332 Coordinates x=1627 px, y=947 px
1687006545.4132118 Coordinates x=1602 px, y=960 px
1687006545.428858 Coordinates x=1602 px, y=960 px
1687006545.4446638 Coordinates x=1033 px, y=1052 px
1687006545.460292 Coordinates x=1033 px, y=1052 px
1687006545.4751625 Coordinates x=498 px, y=1152 px
1687006545.4907055 Coordinates x=498 px, y=1152 px
1687006545.5066051 Coordinates x=418 px, y=1188 px
1687006545.5223951 Coordinates x=418 px, y=1188 px
1687006545.5375807 Coordinates x=418 px, y=1188 px
1687006545.553438 Coordinates x=385 px, y=1210 px
1687006545.568612 Coordinates x=385 px, y=1210 px
1687006545.5843937 Coordinates x=358 px, y=1232 px
1687006545.6002195 Coordinates x=358 px, y=1232 px
1687006545.6156678 Coordinates x=344 px, y=1242 px
1687006545.6315317 Coordinates x=344 px, y=1242 px
1687006545.6476738 Coordinates x=338 px, y=1247 px
1687006545.6636896 Coordinates x=338 px, y=1247 px
1687006545.6792903 Coordinates x=334 px, y=1253 px
1687006545.6952562 Coordinates x=334 px, y=1253 px
1687006545.7107668 Coordinates x=331 px, y=1256 px
1687006545.7259364 Coordinates x=331 px, y=1256 px
1687006545.7410686 Coordinates x=328 px, y=1263 px
1687006545.7565563 Coordinates x=328 px, y=1263 px
1687006545.7725806 Coordinates x=324 px, y=1271 px
1687006545.788094 Coordinates x=324 px, y=1271 px
1687006545.8032243 Coordinates x=319 px, y=1282 px
1687006545.8192291 Coordinates x=319 px, y=1282 px
1687006545.8345892 Coordinates x=319 px, y=1282 px
1687006545.8501706 Coordinates x=313 px, y=1291 px
1687006545.865477 Coordinates x=313 px, y=1291 px
1687006545.8812218 Coordinates x=312 px, y=1294 px
1687006545.8968956 Coordinates x=312 px, y=1294 px
1687006545.912267 Coordinates x=310 px, y=1298 px
1687006545.9281518 Coordinates x=310 px, y=1298 px
1687006545.9433737 Coordinates x=308 px, y=1300 px
1687006545.9592283 Coordinates x=308 px, y=1300 px
1687006545.9750016 Coordinates x=307 px, y=1302 px
1687006545.9903185 Coordinates x=307 px, y=1302 px
1687006546.0065336 Coordinates x=306 px, y=1303 px
1687006546.0223699 Coordinates x=306 px, y=1303 px
1687006546.0384672 Coordinates x=306 px, y=1303 px
1687006546.0538774 Coordinates x=305 px, y=1304 px
1687006546.0692682 Coordinates x=305 px, y=1304 px
1687006546.0851653 Coordinates x=303 px, y=1304 px
1687006546.10093 Coordinates x=303 px, y=1304 px
1687006546.1166298 Coordinates x=294 px, y=1302 px
1687006546.1323428 Coordinates x=294 px, y=1302 px
1687006546.14758 Coordinates x=282 px, y=1296 px
1687006546.1631231 Coordinates x=282 px, y=1296 px
1687006546.1782596 Coordinates x=267 px, y=1287 px
1687006546.1946516 Coordinates x=267 px, y=1287 px
1687006546.2102408 Coordinates x=260 px, y=1284 px
1687006546.2254493 Coordinates x=260 px, y=1284 px
1687006546.2417037 Coordinates x=258 px, y=1284 px
1687006546.2573714 Coordinates x=258 px, y=1284 px
1687006546.2734268 Coordinates x=256 px, y=1283 px
1687006546.289183 Coordinates x=256 px, y=1283 px
1687006546.3051636 Coordinates x=250 px, y=1279 px
1687006546.3200262 Coordinates x=250 px, y=1279 px
1687006546.3355923 Coordinates x=241 px, y=1277 px
1687006546.3508036 Coordinates x=241 px, y=1277 px
1687006546.3665805 Coordinates x=241 px, y=1277 px
1687006546.3814843 Coordinates x=236 px, y=1278 px
1687006546.3974662 Coordinates x=236 px, y=1278 px
1687006546.4129825 Coordinates x=229 px, y=1280 px
1687006546.4282024 Coordinates x=229 px, y=1280 px
1687006546.4440765 Coordinates x=221 px, y=1279 px
1687006546.459744 Coordinates x=221 px, y=1279 px
1687006546.4751585 Coordinates x=219 px, y=1279 px
1687006546.4914017 Coordinates x=219 px, y=1279 px
1687006546.5073144 Coordinates x=217 px, y=1279 px
1687006546.5217938 Coordinates x=217 px, y=1279 px
1687006546.5377703 Coordinates x=216 px, y=1278 px
1687006546.5537195 Coordinates x=216 px, y=1278 px
1687006546.5691013 Coordinates x=215 px, y=1278 px
1687006546.5846882 Coordinates x=215 px, y=1278 px
1687006546.6006777 Coordinates x=214 px, y=1277 px
1687006546.616675 Coordinates x=214 px, y=1277 px
1687006546.6327748 Coordinates x=214 px, y=1277 px
1687006546.648767 Coordinates x=214 px, y=1277 px
1687006546.664895 Coordinates x=214 px, y=1277 px
1687006546.6805134 Coordinates x=214 px, y=1277 px
1687006546.6965091 Coordinates x=214 px, y=1277 px
1687006546.7125068 Coordinates x=214 px, y=1276 px
1687006546.7285068 Coordinates x=214 px, y=1276 px
1687006546.7445068 Coordinates x=288 px, y=1015 px
1687006546.759642 Coordinates x=288 px, y=1015 px
1687006546.7747705 Coordinates x=315 px, y=847 px
1687006546.789899 Coordinates x=315 px, y=847 px
1687006546.8059418 Coordinates x=331 px, y=741 px
1687006546.8219259 Coordinates x=331 px, y=741 px
1687006546.8379073 Coordinates x=334 px, y=586 px
1687006546.8539252 Coordinates x=334 px, y=586 px
1687006546.8692603 Coordinates x=331 px, y=500 px
1687006546.884798 Coordinates x=331 px, y=500 px
1687006546.9006116 Coordinates x=334 px, y=484 px
1687006546.916661 Coordinates x=334 px, y=484 px
1687006546.9316378 Coordinates x=334 px, y=484 px
1687006546.9477208 Coordinates x=335 px, y=453 px
1687006546.963087 Coordinates x=335 px, y=453 px
1687006546.9793837 Coordinates x=329 px, y=437 px
1687006546.994759 Coordinates x=329 px, y=437 px
1687006547.010251 Coordinates x=318 px, y=426 px
1687006547.0263948 Coordinates x=318 px, y=426 px
1687006547.0417807 Coordinates x=306 px, y=417 px
1687006547.0575583 Coordinates x=306 px, y=417 px
1687006547.0728052 Coordinates x=291 px, y=408 px
1687006547.0884457 Coordinates x=291 px, y=408 px
1687006547.103895 Coordinates x=278 px, y=399 px
1687006547.1191804 Coordinates x=278 px, y=399 px
1687006547.1351712 Coordinates x=278 px, y=399 px
1687006547.1508448 Coordinates x=270 px, y=395 px
1687006547.166437 Coordinates x=266 px, y=388 px
1687006547.1823943 Coordinates x=266 px, y=388 px
1687006547.1975253 Coordinates x=266 px, y=388 px
1687006547.2130828 Coordinates x=269 px, y=385 px
1687006547.2282312 Coordinates x=269 px, y=385 px
1687006547.2442987 Coordinates x=275 px, y=379 px
1687006547.2598872 Coordinates x=275 px, y=379 px
1687006547.2759247 Coordinates x=292 px, y=371 px
1687006547.2911766 Coordinates x=292 px, y=371 px
1687006547.3076136 Coordinates x=314 px, y=362 px
1687006547.3227322 Coordinates x=314 px, y=362 px
1687006547.3388731 Coordinates x=334 px, y=348 px
1687006547.353343 Coordinates x=334 px, y=348 px
1687006547.369469 Coordinates x=354 px, y=340 px
1687006547.38522 Coordinates x=354 px, y=340 px
1687006547.4006023 Coordinates x=414 px, y=332 px
1687006547.4162834 Coordinates x=414 px, y=332 px
1687006547.432266 Coordinates x=414 px, y=332 px
1687006547.447584 Coordinates x=454 px, y=327 px
1687006547.4633443 Coordinates x=454 px, y=327 px
1687006547.4789064 Coordinates x=488 px, y=326 px
1687006547.4944036 Coordinates x=488 px, y=326 px
1687006547.5099404 Coordinates x=508 px, y=326 px
1687006547.526058 Coordinates x=508 px, y=326 px
1687006547.5417914 Coordinates x=530 px, y=344 px
1687006547.5572894 Coordinates x=530 px, y=344 px
1687006547.5728583 Coordinates x=547 px, y=353 px
1687006547.588298 Coordinates x=547 px, y=353 px
1687006547.6042612 Coordinates x=552 px, y=355 px
1687006547.620216 Coordinates x=552 px, y=355 px
1687006547.635065 Coordinates x=555 px, y=355 px
1687006547.6509683 Coordinates x=555 px, y=355 px
1687006547.6667194 Coordinates x=555 px, y=355 px
1687006547.6822355 Coordinates x=556 px, y=354 px
1687006547.6974883 Coordinates x=556 px, y=354 px
1687006547.7135108 Coordinates x=555 px, y=349 px
1687006547.7298365 Coordinates x=555 px, y=349 px
1687006547.7453744 Coordinates x=554 px, y=348 px
1687006547.760545 Coordinates x=554 px, y=348 px
1687006547.7759647 Coordinates x=554 px, y=346 px
1687006547.7923675 Coordinates x=554 px, y=346 px
1687006547.8074863 Coordinates x=555 px, y=345 px
1687006547.823196 Coordinates x=555 px, y=345 px
1687006547.838308 Coordinates x=562 px, y=346 px
1687006547.8539696 Coordinates x=562 px, y=346 px
1687006547.8692012 Coordinates x=584 px, y=344 px
1687006547.8845992 Coordinates x=584 px, y=344 px
1687006547.9001637 Coordinates x=584 px, y=344 px
1687006547.9159527 Coordinates x=604 px, y=342 px
1687006547.9319527 Coordinates x=604 px, y=342 px
1687006547.9475443 Coordinates x=652 px, y=329 px
1687006547.963368 Coordinates x=652 px, y=329 px
1687006547.9795325 Coordinates x=691 px, y=316 px
1687006547.9946458 Coordinates x=691 px, y=316 px
1687006548.0096014 Coordinates x=739 px, y=312 px
1687006548.025236 Coordinates x=739 px, y=312 px
1687006548.0409024 Coordinates x=863 px, y=291 px
1687006548.056455 Coordinates x=863 px, y=291 px
1687006548.0719135 Coordinates x=928 px, y=266 px
1687006548.087762 Coordinates x=928 px, y=266 px
1687006548.1031647 Coordinates x=965 px, y=257 px
1687006548.1186945 Coordinates x=965 px, y=257 px
1687006548.1338017 Coordinates x=965 px, y=257 px
1687006548.1495836 Coordinates x=996 px, y=251 px
1687006548.1645606 Coordinates x=996 px, y=251 px
1687006548.1799107 Coordinates x=1014 px, y=247 px
1687006548.195474 Coordinates x=1014 px, y=247 px
1687006548.2107005 Coordinates x=1041 px, y=244 px
1687006548.2265234 Coordinates x=1041 px, y=244 px
1687006548.2421467 Coordinates x=1083 px, y=236 px
1687006548.2575054 Coordinates x=1083 px, y=236 px
1687006548.2727947 Coordinates x=1116 px, y=221 px
1687006548.2882633 Coordinates x=1116 px, y=221 px
1687006548.3045223 Coordinates x=1150 px, y=213 px
1687006548.3200421 Coordinates x=1150 px, y=213 px
1687006548.3355935 Coordinates x=1150 px, y=213 px
1687006548.3513346 Coordinates x=1177 px, y=205 px
1687006548.3670187 Coordinates x=1177 px, y=205 px
1687006548.3825765 Coordinates x=1231 px, y=209 px
1687006548.3978357 Coordinates x=1231 px, y=209 px
1687006548.413871 Coordinates x=1300 px, y=241 px
1687006548.429232 Coordinates x=1300 px, y=241 px
1687006548.4446504 Coordinates x=1339 px, y=255 px
1687006548.4600673 Coordinates x=1339 px, y=255 px
1687006548.4752975 Coordinates x=1358 px, y=260 px
1687006548.491125 Coordinates x=1358 px, y=260 px
1687006548.5064697 Coordinates x=1375 px, y=265 px
1687006548.5220907 Coordinates x=1375 px, y=265 px
1687006548.537392 Coordinates x=1385 px, y=267 px
1687006548.5525403 Coordinates x=1385 px, y=267 px
1687006548.56856 Coordinates x=1389 px, y=267 px
1687006548.584345 Coordinates x=1389 px, y=267 px
1687006548.5993183 Coordinates x=1389 px, y=267 px
1687006548.6150274 Coordinates x=1393 px, y=268 px
1687006548.6307926 Coordinates x=1393 px, y=268 px
1687006548.6467376 Coordinates x=1414 px, y=264 px
1687006548.6625178 Coordinates x=1414 px, y=264 px
1687006548.6774125 Coordinates x=1452 px, y=264 px
1687006548.692829 Coordinates x=1452 px, y=264 px
1687006548.7080302 Coordinates x=1496 px, y=263 px
1687006548.7242787 Coordinates x=1496 px, y=263 px
1687006548.7392056 Coordinates x=1521 px, y=261 px
1687006548.7544456 Coordinates x=1521 px, y=261 px
1687006548.7698703 Coordinates x=1536 px, y=256 px
1687006548.785266 Coordinates x=1536 px, y=256 px
1687006548.8009555 Coordinates x=1560 px, y=253 px
1687006548.8165324 Coordinates x=1560 px, y=253 px
1687006548.8318784 Coordinates x=1560 px, y=253 px
1687006548.8478599 Coordinates x=1574 px, y=250 px
1687006548.863547 Coordinates x=1574 px, y=250 px
1687006548.8784964 Coordinates x=1588 px, y=249 px
1687006548.8936055 Coordinates x=1588 px, y=249 px
1687006548.9088378 Coordinates x=1624 px, y=242 px
1687006548.9247735 Coordinates x=1624 px, y=242 px
1687006548.9400804 Coordinates x=1668 px, y=236 px
1687006548.9551218 Coordinates x=1668 px, y=236 px
1687006548.9706898 Coordinates x=1705 px, y=240 px
1687006548.9856985 Coordinates x=1705 px, y=240 px
1687006549.0014434 Coordinates x=1705 px, y=240 px
1687006549.017278 Coordinates x=1729 px, y=238 px
1687006549.0323524 Coordinates x=1729 px, y=238 px
1687006549.0475125 Coordinates x=1748 px, y=236 px
1687006549.063012 Coordinates x=1748 px, y=236 px
1687006549.078617 Coordinates x=1757 px, y=232 px
1687006549.0936437 Coordinates x=1757 px, y=232 px
1687006549.109187 Coordinates x=1799 px, y=214 px
1687006549.124429 Coordinates x=1799 px, y=214 px
1687006549.140214 Coordinates x=1869 px, y=195 px
1687006549.1554291 Coordinates x=1869 px, y=195 px
1687006549.1715124 Coordinates x=1909 px, y=181 px
1687006549.1869917 Coordinates x=1909 px, y=181 px
1687006549.2026043 Coordinates x=1935 px, y=168 px
1687006549.2179453 Coordinates x=1935 px, y=168 px
1687006549.2336676 Coordinates x=1949 px, y=163 px
1687006549.2486696 Coordinates x=1949 px, y=163 px
1687006549.2641733 Coordinates x=1949 px, y=163 px
1687006549.2796097 Coordinates x=1960 px, y=162 px
1687006549.2952182 Coordinates x=1960 px, y=162 px
1687006549.310757 Coordinates x=1994 px, y=165 px
1687006549.3264956 Coordinates x=1994 px, y=165 px
1687006549.341877 Coordinates x=2012 px, y=169 px
1687006549.357462 Coordinates x=2012 px, y=169 px
1687006549.372612 Coordinates x=2023 px, y=171 px
1687006549.3885171 Coordinates x=2023 px, y=171 px
1687006549.4041805 Coordinates x=2023 px, y=171 px
1687006549.4193187 Coordinates x=2028 px, y=173 px
1687006549.4346933 Coordinates x=2028 px, y=173 px
1687006549.450432 Coordinates x=2036 px, y=175 px
1687006549.4665384 Coordinates x=2036 px, y=175 px
1687006549.4816844 Coordinates x=2048 px, y=177 px
1687006549.4969623 Coordinates x=2048 px, y=177 px
1687006549.5126252 Coordinates x=2026 px, y=179 px
1687006549.5281773 Coordinates x=2026 px, y=179 px
1687006549.5435288 Coordinates x=1946 px, y=187 px
1687006549.5589266 Coordinates x=1946 px, y=187 px
1687006549.5743203 Coordinates x=1925 px, y=185 px
1687006549.5897653 Coordinates x=1925 px, y=185 px
1687006549.6048913 Coordinates x=1897 px, y=184 px
1687006549.6202378 Coordinates x=1897 px, y=184 px
1687006549.6367624 Coordinates x=1880 px, y=181 px
1687006549.6518853 Coordinates x=1880 px, y=181 px
1687006549.6676118 Coordinates x=1880 px, y=181 px
1687006549.683467 Coordinates x=1872 px, y=177 px
1687006549.6986482 Coordinates x=1865 px, y=174 px
1687006549.7140663 Coordinates x=1865 px, y=174 px
1687006549.7295043 Coordinates x=1865 px, y=174 px
1687006549.745082 Coordinates x=1861 px, y=173 px
1687006549.7610807 Coordinates x=1861 px, y=173 px
1687006549.7771811 Coordinates x=1430 px, y=172 px
1687006549.791716 Coordinates x=1430 px, y=172 px
1687006549.808127 Coordinates x=611 px, y=232 px
1687006549.823475 Coordinates x=611 px, y=232 px
1687006549.8389568 Coordinates x=526 px, y=234 px
1687006549.8537247 Coordinates x=526 px, y=234 px
1687006549.8701596 Coordinates x=488 px, y=233 px
1687006549.885931 Coordinates x=488 px, y=233 px
1687006549.9014044 Coordinates x=460 px, y=234 px
1687006549.917102 Coordinates x=460 px, y=234 px
1687006549.932878 Coordinates x=460 px, y=234 px
1687006549.9491618 Coordinates x=438 px, y=242 px
1687006549.9644554 Coordinates x=438 px, y=242 px
1687006549.9801607 Coordinates x=371 px, y=266 px
1687006549.9958072 Coordinates x=371 px, y=266 px
1687006550.0108137 Coordinates x=321 px, y=285 px
1687006550.026899 Coordinates x=321 px, y=285 px
1687006550.042012 Coordinates x=307 px, y=287 px
1687006550.058019 Coordinates x=307 px, y=287 px
1687006550.073153 Coordinates x=301 px, y=289 px
